uri,track_name,artist_uri,artist_name,album_uri,album_name,album_artist_uri,album_artist_name,album_release_date,album_image_url,disc_number,track_number,track_duration_ms,track_preview_url,explicit,popularity,isrc,added_by,added_at,itunes_identifier,guess_date
spotify:track:3sHWQ0FH2d8jJKiLpB1VrJ,Bass Drop (Spenda C Remix),spotify:artist:5UrC2MNAHOqWfn86v8Z1kt,A-Tonez feat Laura Noir,spotify:album:2MwZ4L8UcD8f05XPFoF8gu,ONELOVE BASS TRAP 2013 (Mixed By Spenda C & Leah Mencel),spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2013,https://i.scdn.co/image/ab67616d0000b273a144016f30a22cf7dae25911,1,16,217968,https://p.scdn.co/mp3-preview/ec4d8305678227135c0104952f401c88eac4a49a?cid=9950ac751e34487dbbe027c4fd7f8e99,True,0,AUON21330604,spotify:user:pivimkh,2015-03-21T13:09:55Z,,2032-09-17 21:32:43.327863
spotify:track:03ky8zfCAQ32yEbhSODZAB,Continuum feat. Oneira - Original Mix,spotify:artist:6HraHl4uwIQFixUu3J49BK,Crystal Skies,spotify:album:1UNQzoaeKmjUonGEzt9zaN,Continuum EP,spotify:artist:6HraHl4uwIQFixUu3J49BK,Crystal Skies,2014,https://i.scdn.co/image/ab67616d0000b27323144e354d65cc294a0cab38,1,1,245000,https://p.scdn.co/mp3-preview/5c79f6563e92008dbe5e6c768d779af6e32c062b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,US3GD1401697,spotify:user:pivimkh,2015-03-21T13:09:55Z,,2026-05-09 21:32:43.327863
spotify:track:4oZNnBytvWrddsoaFPO4RD,Eyes on Fire - Zeds Dead RMX,spotify:artist:1FWybrAwiSa0zKibdLfZZr,Blue Foundation,spotify:album:3Uq43a9pkQ6BbuMTiwmclc,Eyes on Fire,spotify:artist:1FWybrAwiSa0zKibdLfZZr,Blue Foundation,2011,https://i.scdn.co/image/ab67616d0000b273b15ee4b80b1164b78a49dc47,1,1,320000,https://p.scdn.co/mp3-preview/f9e47e8b576b2ba2edb49b79cb6ff87908ed6ab1?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,DKLV21102001,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2029-09-30 21:32:43.327863
spotify:track:2ZIfv0fO740IFZdTJTP1JA,Raise Your Weapon - Madeon Extended Remix,"spotify:artist:2CIMQHirSU0MQqyYHq0eOx, spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","deadmau5, Madeon",spotify:album:51lhzQa8cHDozR2Mi1VZKr,Raise Your Weapon (Remixes),spotify:artist:2CIMQHirSU0MQqyYHq0eOx,deadmau5,2011,https://i.scdn.co/image/ab67616d0000b273e983575bfc2edb0682561e10,1,2,257079,https://p.scdn.co/mp3-preview/529da8f2c5e9a41c7809d280b6ddf010e50e77e1?cid=9950ac751e34487dbbe027c4fd7f8e99,False,32,GBTDG1100288,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2030-11-09 21:32:43.327863
spotify:track:0GZrf19S4472ysky5ODe2c,Hush Now (501 Remix),"spotify:artist:4rwlVr6ucsOXZLtt5hNMVZ, spotify:artist:6zisJbwMg53zsB4tgVf96L","L.A.O.S, 501",spotify:album:4x5Bnk1fAV1ri2NH6L3k7A,Finally,spotify:artist:4rwlVr6ucsOXZLtt5hNMVZ,L.A.O.S,2012,https://i.scdn.co/image/ab8c25438e91f499c83a8f628919c77d220d87cb,1,13,304868,https://p.scdn.co/mp3-preview/fe42288950752b69cfb463ed347ab9116cc0e625?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GB5GX1200035,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2042-11-19 21:32:43.327863
spotify:track:48N8GzDqFazeKPfa4VI3kD,Sleepless - Xilent Remix,"spotify:artist:5FKchcZpQOkqFvXBj1aCvb, spotify:artist:6RxugUKvc7v3AOJduXiGua, spotify:artist:1k78cRCnTM3T7EhvhVeaKX","Excision, Savvy, Xilent",spotify:album:2A0DOAT4uk5Ijrg3a45oR2,X Rated: The Remixes,spotify:artist:5FKchcZpQOkqFvXBj1aCvb,Excision,2012,https://i.scdn.co/image/ab67616d0000b2734cfbde571c0660d60fbf48ac,1,9,308764,https://p.scdn.co/mp3-preview/4d767b2e2150d5a33289b821a8f625ffa4b01a53?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBTDG1200475,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2036-11-27 21:32:43.327863
spotify:track:5l6tv2lFylSdCgkWyfHC0P,Sierra Leone (feat. Freshly Ground),"spotify:artist:3YAy9OUnnRsk2JLTaOLcw2, spotify:artist:7AcV1lk8Zrgo1691PDWEle","Mt. Eden, Freshlyground",spotify:album:1Oo5K2k9OhU0TF6KhF1Tj3,Sierra Leone (Remixes) (feat. Freshly Ground),spotify:artist:3YAy9OUnnRsk2JLTaOLcw2,Mt. Eden,2013,https://i.scdn.co/image/ab67616d0000b2736d5e19e77dc632db234227b9,1,1,292906,,False,0,USUS11201352,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2043-04-02 21:32:43.327863
spotify:track:2Aly0kBHnpKvRiKi0qSaNR,Bad Machine,"spotify:artist:4xNbXMjJ7uODEUHraMXYGO, spotify:artist:29QNOhsjKdpqb6I72n9SrE, spotify:artist:4oZkWkCFkvdyPTsmWiBJAk","Nostalgia, Aami, Insomnia",spotify:album:3ShpyWJqmJhX3G62QPQkfo,The Other Side,spotify:artist:4xNbXMjJ7uODEUHraMXYGO,Nostalgia,2012,https://i.scdn.co/image/ab67616d0000b2738fc04b14872df09a46791514,1,2,233223,https://p.scdn.co/mp3-preview/093d8e51dd43ceae294552f9d85ca64f88548ddb?cid=9950ac751e34487dbbe027c4fd7f8e99,False,31,USLZJ1260626,spotify:user:pivimkh,2015-03-21T13:10:49Z,39312945.0,2031-08-04 21:32:43.327863
spotify:track:3lPlZ0Fhm10SKSVQkAZ6J6,Minty - Au5 & Fractal (USA) Remix,spotify:artist:2W8zVw5vOEFKRz9k5GIZZl,Prismatic,spotify:album:3QQSErXIVhOisdOdJMB2dU,Ab Initio,spotify:artist:2W8zVw5vOEFKRz9k5GIZZl,Prismatic,2013,https://i.scdn.co/image/ab67616d0000b2731d95863e4a721071822ee175,1,6,307500,https://p.scdn.co/mp3-preview/494002caa1d566d16fd3b521fdead5af1665d2a7?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBKQU1311753,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2025-09-15 21:32:43.327863
spotify:track:5OfEaZbFYKcGxHitiINNYX,Surrounded - Au5 & Fractal Remix,"spotify:artist:64MoFdq8ORI3V98AR5SPWL, spotify:artist:6tocvB7VgpobQIlHvxnaj9, spotify:artist:40WIa01eubnEVkxUHeDZyF, spotify:artist:0BIAbek9V4Q6iCwtXT84uN","BT, The Aqualung, Au5, Fractal (USA)",spotify:album:28WHgV69aWutHP57d19iGR,Surrounded (Remixes),"spotify:artist:64MoFdq8ORI3V98AR5SPWL, spotify:artist:6tocvB7VgpobQIlHvxnaj9","BT, The Aqualung",2013,https://i.scdn.co/image/ab67616d0000b27336edd6ddc142610933dceada,1,2,243428,https://p.scdn.co/mp3-preview/eff35fcf6c7ab5c68d13c1c4d5e312435f918b76?cid=9950ac751e34487dbbe027c4fd7f8e99,False,12,NLF711307816,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2036-11-21 21:32:43.327863
spotify:track:6eUv8N5cNQ8GxUgTrCo5WR,Fly,"spotify:artist:7KG6QgP9Xb87ybAr9C24qw, spotify:artist:0ijMivCSLUlNYGIhqFXIEZ","Protohype, Alina Renae",spotify:album:0C1UlmXSZLWdiDoN3ChCXH,Hear No Evil,spotify:artist:7KG6QgP9Xb87ybAr9C24qw,Protohype,2013,https://i.scdn.co/image/ab67616d0000b273cc38b46a6da734dfdd28ce1d,1,1,238333,https://p.scdn.co/mp3-preview/fa99c8c43a0a856e1032c64a1a642d920c4194ff?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USYBL1300567,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2031-11-26 21:32:43.327863
spotify:track:5yQmKyKEdjtxFDPIK9mFLn,Rise & Fall,"spotify:artist:5CdJjUi9f0cVgo9nFuJrFa, spotify:artist:0Cd6nHYwecCNM1sVEXKlYr","Adventure Club, Krewella",spotify:album:5xkfX4DNx7hZYrGy8H1YUJ,Rise & Fall,spotify:artist:5CdJjUi9f0cVgo9nFuJrFa,Adventure Club,2012,https://i.scdn.co/image/ab67616d0000b2732278b61ca3b5e5134653b944,1,1,361900,https://p.scdn.co/mp3-preview/9a69caacb153e4d81ee763448b5e0e3e081d46ec?cid=9950ac751e34487dbbe027c4fd7f8e99,False,3,TCABG1283585,spotify:user:pivimkh,2015-03-21T13:10:49Z,1329992953.0,2034-11-12 21:32:43.327863
spotify:track:2K54tYOF2c6CBO3ZNhKcmS,One Minute,spotify:artist:0Cd6nHYwecCNM1sVEXKlYr,Krewella,spotify:album:5EQQiOF2nQibGXo7a9vZ7m,Play Hard EP,spotify:artist:0Cd6nHYwecCNM1sVEXKlYr,Krewella,2012,https://i.scdn.co/image/ab67616d0000b273c237ac1410ffd6cfef5ac8e6,1,5,253213,https://p.scdn.co/mp3-preview/6ef79c280730a72901729627ead12e540e5620bb?cid=9950ac751e34487dbbe027c4fd7f8e99,False,34,USQX91200824,spotify:user:pivimkh,2015-03-21T13:10:49Z,535279483.0,2042-04-15 21:32:43.327863
spotify:track:2cG7sDULra6jpnInsll8ww,Lights,spotify:artist:4HBMToZ4yMR07eiK9IxtjK,Klaypex,spotify:album:4ZLQjgYQz9YX69VG1mYR4t,Dubstep New Years 2012,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2011,https://i.scdn.co/image/ab67616d0000b27395b9ecbf41582fb58c31c2c1,1,37,248266,https://p.scdn.co/mp3-preview/94ceeb7f65f1cc268f5186bc9588aeefb3b1ee8d?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USA371570156,spotify:user:pivimkh,2015-03-21T13:10:49Z,1706779202.0,2034-07-06 21:32:43.327863
spotify:track:2K9if74JZbbDAOi9VJ8Hon,Chinter's Will (feat. Sara Kay),spotify:artist:4HBMToZ4yMR07eiK9IxtjK,Klaypex,spotify:album:2gwAokufZMW1Stp1vNCxd8,Loose Dirt,spotify:artist:4HBMToZ4yMR07eiK9IxtjK,Klaypex,2011,https://i.scdn.co/image/ab67616d0000b27397ee160424c9c94dd01a1f6e,1,6,251586,https://p.scdn.co/mp3-preview/f66bf58637ea332201b79b39d97b4cdae9cb9678?cid=9950ac751e34487dbbe027c4fd7f8e99,False,19,USA371675741,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2033-06-24 21:32:43.327863
spotify:track:1IypjlS0JgwP2fQuTPIzB0,Skyscraper - Chillstep Remix,spotify:artist:1c6MYnEe5mMJy0hW7KDBIL,Pierre Cardin,spotify:album:7JTJfDKazQbeKpZupKYbL7,House Remixes Volume 9,spotify:artist:1c6MYnEe5mMJy0hW7KDBIL,Pierre Cardin,2011,https://i.scdn.co/image/ab67616d0000b27328ca43b7cbb6a07a71bf3fa1,1,5,322500,,False,0,USFTV1000183,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2034-02-24 21:32:43.327863
spotify:track:27d95nMbQtJBZCSK3R86Xs,- Numb (Dubstep Remix),spotify:artist:750QB4X2TSqhbuk9k6j1n6,DJ RusLan,spotify:album:6yDhwcKFGAX1WTWfaTewKk,- Numb (Dubstep Remix),spotify:artist:750QB4X2TSqhbuk9k6j1n6,DJ RusLan,2012,https://i.scdn.co/image/ab67616d0000b2739c48d4a31f020993ce15a8e1,1,1,252735,https://p.scdn.co/mp3-preview/74f38f74dec40a55e6fd6f1256d9f3c8ff6154ab?cid=9950ac751e34487dbbe027c4fd7f8e99,False,30,TCABK1288183,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2042-11-28 21:32:43.327863
spotify:track:4DqvFOvWWRCqCwyNqvHuAv,Universe,"spotify:artist:1k78cRCnTM3T7EhvhVeaKX, spotify:artist:3vpOtbQO2ue0zifLcgj58S","Xilent, Shaz Sparks",spotify:album:1AVFh3Iw4fLxCWJTzqTmH4,UKF Dubstep 2012,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2012,https://i.scdn.co/image/ab67616d0000b273871cd5217833344a928f1421,1,7,363428,https://p.scdn.co/mp3-preview/b7d0b904b074fae0a3955a8b3a7ce1fd80e51c53?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GB2LD0901070,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2044-04-24 21:32:43.327863
spotify:track:13SQ1lRZK3ZiisEFzSp1i2,Time,"spotify:artist:3jNkaOXasoc7RsxdchvEVq, spotify:artist:6J1pbNXDK0BTTMCvaO5xPv","Chase & Status, Delilah",spotify:album:73TGhHHFOdBIvbnUNUnjZs,No More Idols,spotify:artist:3jNkaOXasoc7RsxdchvEVq,Chase & Status,2011,https://i.scdn.co/image/ab67616d0000b2738d867b310660884d1e75ac3c,1,13,260426,https://p.scdn.co/mp3-preview/86bc82aaa6a44fd1c05344321fbec34b73c2d071?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBUM71030658,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2024-11-01 21:32:43.327863
spotify:track:6U1NDB1DscqQUGSHJnNwLL,Do I See Color,spotify:artist:5CdJjUi9f0cVgo9nFuJrFa,Adventure Club,spotify:album:1mQf3j7qaUMlsvfKOzuRMG,Do I See Color - Single,spotify:artist:5CdJjUi9f0cVgo9nFuJrFa,Adventure Club,2012,https://i.scdn.co/image/ab67616d0000b27314bed3e4dd03cc4c19bae494,1,1,231267,https://p.scdn.co/mp3-preview/9dbb8c3d95023b8c65c106b565d7899f0bafac93?cid=9950ac751e34487dbbe027c4fd7f8e99,False,37,TCABE1208428,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2029-03-20 21:32:43.327863
spotify:track:5mY1gIKCqG6yNmmXDwCtWp,Army of Me (Sucker Punch Remix) [feat. Skunk Anansie] - Sucker Punch: Original Motion Picture Soundtrack,spotify:artist:7w29UYBi0qsHi5RTcv3lmA,Björk,spotify:album:0pdTBKhW8Du8Iher1xi8Gb,Sucker Punch (Original Motion Picture Soundtrack),spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2011,https://i.scdn.co/image/ab67616d0000b27341b119714183a26dfdd317b4,1,2,410640,,False,0,GBBTF9500045,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2025-01-06 21:32:43.327863
spotify:track:1EW5E4ZXhoQTUBV7gjttJL,Wild Heart,spotify:artist:3tB8VKd0rtEnc9x8l78ymo,Sabi,spotify:album:5hE9w8BrsD1xqvbOYgD2WG,Wild Heart,spotify:artist:3tB8VKd0rtEnc9x8l78ymo,Sabi,2011,https://i.scdn.co/image/ab67616d0000b273518439cef652b10928d8225c,1,1,218596,https://p.scdn.co/mp3-preview/75dacfd88d00d6be78f307ced56fabbbb27579a5?cid=9950ac751e34487dbbe027c4fd7f8e99,False,16,USWB11102403,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2040-01-17 21:32:43.327863
spotify:track:1jal6YRW76PorNdDPkxLrp,Raindrops - Original Full Vocal Mix,"spotify:artist:4A18NGfdKU0HrkmvVlPO7I, spotify:artist:0klOVtF0NbuQGymfqOhuK0, spotify:artist:4XY6mCv2cLDP5bSYILeHk5","Fytch, Captain Crunch, Carmen Forbes",spotify:album:1rcP5rOf5lfhZXSwVbsMP1,Raindrops,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2012,https://i.scdn.co/image/ab67616d0000b2736cb2bf3fcab25731310a7313,1,3,211074,https://p.scdn.co/mp3-preview/60f35908b5e9a129ee0cffe0ca8144ed0578b0e1?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBDVG1279901,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2044-09-13 21:32:43.327863
spotify:track:2GOptr36KLy91ssqNeB9iI,Let Go feat. Mimi Page - Kairo Kingdom Remix,"spotify:artist:3OzXO9bMqw6dwNmyJ25MY2, spotify:artist:7AnFD2wp4EsVBrXELkUsXn, spotify:artist:1USUeNBNJcg7Of34Ix74lM","Kezwik, Kairo Kingdom, Mimi Page",spotify:album:3x9GE60LFZNV9XcigpDmpn,Let Go (Kairo Kingdom Remix),spotify:artist:3OzXO9bMqw6dwNmyJ25MY2,Kezwik,2012,https://i.scdn.co/image/ab67616d0000b27356671f39cb0c117d706d3174,1,1,239475,https://p.scdn.co/mp3-preview/064b270e965aa2a59756fcd351bdde98c186fd75?cid=9950ac751e34487dbbe027c4fd7f8e99,False,12,USLZJ1257534,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2029-07-16 21:32:43.327863
spotify:track:3pjQbv6ZZO0JX8A0opiBeU,Too Late,spotify:artist:4HBMToZ4yMR07eiK9IxtjK,Klaypex,spotify:album:3gr1Fcsgpj2znzVYrNA87T,Ready to Go,spotify:artist:4HBMToZ4yMR07eiK9IxtjK,Klaypex,2012,https://i.scdn.co/image/ab67616d0000b273581db536948be7daa2797ba4,1,6,225103,https://p.scdn.co/mp3-preview/8aae5e8882c9b0492ea463ce42b1dfec023deb74?cid=9950ac751e34487dbbe027c4fd7f8e99,False,11,USA371688051,spotify:user:pivimkh,2015-03-21T13:10:49Z,1505683709.0,2030-11-03 21:32:43.327863
spotify:track:2AygMLiFGcIqJ5IZH3pOQV,You Got To Go - Seven Lions Remix,"spotify:artist:10gzBoINW3cLJfZUka8Zoe, spotify:artist:3dWyWwLvZWsWtXZHhmAiFL","Above & Beyond, Zoë Johnston",spotify:album:6XDEqpo8Rox3wPsLjmyk0I,You Got To Go (Seven Lions Remix),"spotify:artist:10gzBoINW3cLJfZUka8Zoe, spotify:artist:3dWyWwLvZWsWtXZHhmAiFL","Above & Beyond, Zoë Johnston",2012,https://i.scdn.co/image/ab67616d0000b27306ec22e1c749f41c4f62fba3,1,1,303455,https://p.scdn.co/mp3-preview/f91ca5e1e79d8e907305a098ed4c75f3e1bc56d4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,32,GBEWA1101240,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2027-11-13 21:32:43.327863
spotify:track:3SNqaVQEL20ORMfbOULZNa,Dreams (Dubstep Mix),"spotify:artist:6XV48JV2swa9rZQpnK2O4G, spotify:artist:0xoyCtP5MhzcN5H51ZjYUX","dNaport, Jessica Jean",spotify:album:3R0SLvWfSiFfIf48xud1vb,Club 2012 - House Dubstep Trance Hits,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2012,https://i.scdn.co/image/ab67616d0000b273c66686e348ed17208b7fc55f,1,36,256420,https://p.scdn.co/mp3-preview/22f4987ae5335b0153473aba39170b39de7dd049?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USA371621284,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2037-01-26 21:32:43.327863
spotify:track:3QVteHLWhYhBWe7cX2fgev,I Can't Stop,spotify:artist:7muzHifhMdnfN1xncRLOqk,Flux Pavilion,spotify:album:6vJzTwmqYu073vRI35elKc,Lines In Wax EP,spotify:artist:7muzHifhMdnfN1xncRLOqk,Flux Pavilion,2010,https://i.scdn.co/image/ab67616d0000b273431fbcc98fc96ffef6765b3e,1,3,303911,https://p.scdn.co/mp3-preview/2168097210894ddc375490a3fefe0b23ad9d5b57?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBQZQ1000193,spotify:user:pivimkh,2015-03-21T13:10:49Z,1769016658.0,2038-06-05 21:32:43.327863
spotify:track:3f49pTG5rY9BBl5R1RbXu5,Got 2 Know,spotify:artist:7muzHifhMdnfN1xncRLOqk,Flux Pavilion,spotify:album:2DjrQQBGCLyMQ3BpC0ezrd,Got 2 Know / Normalize,spotify:artist:7muzHifhMdnfN1xncRLOqk,Flux Pavilion,2010,https://i.scdn.co/image/ab67616d0000b273bf0ad93e82a9fe8413509c71,1,1,350098,https://p.scdn.co/mp3-preview/a78241a96732cc24ead95b9a8e65c49e0c624c54?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBQZQ0901673,spotify:user:pivimkh,2015-03-21T13:10:49Z,597890628.0,2044-12-25 21:32:43.327863
spotify:track:7BruD9OSGBIak7ObUnZjc0,Vanishing Into,spotify:artist:3YAy9OUnnRsk2JLTaOLcw2,Mt. Eden,spotify:album:11yxajuBoR78FebAWdU8lt,MEDS EP,spotify:artist:3YAy9OUnnRsk2JLTaOLcw2,Mt. Eden,2010,https://i.scdn.co/image/ab67616d0000b2732abf4d7ff8c4f670faad565e,1,1,252000,https://p.scdn.co/mp3-preview/24b9a472ee77245ffb47695e400f9c67c2cf8069?cid=9950ac751e34487dbbe027c4fd7f8e99,False,26,SEYOK1019280,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2030-02-08 21:32:43.327863
spotify:track:3wgMVk50yiEQTl1OBWqF8O,The River,spotify:artist:6uIdPpkMrYPxBcWywmQ7Ds,Numbernin6,spotify:album:0gUZ7xDkumyNqOzlIXL9tO,The River / Can You Swim,spotify:artist:6uIdPpkMrYPxBcWywmQ7Ds,Numbernin6,2012,https://i.scdn.co/image/ab67616d0000b2735894db70b362272f4e30c257,1,1,299815,https://p.scdn.co/mp3-preview/23d8113b90cdd787fd25038832ed1aee5676ca5f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USVJ81200007,spotify:user:pivimkh,2015-03-21T13:10:49Z,1485057045.0,2026-07-18 21:32:43.327863
spotify:track:4V70Ds9l77XNnRlf2ZOZE8,Stars,spotify:artist:51KUOLzsBi3z6k385SPuw4,Grixis,spotify:album:1VNjlnZTfrguEsJDGONHTA,The Night Sky,spotify:artist:51KUOLzsBi3z6k385SPuw4,Grixis,2012,https://i.scdn.co/image/ab67616d0000b27372997be5b72d3642ae96a0a9,1,1,228994,https://p.scdn.co/mp3-preview/ef9591f7313d70bbf5b3d49cc2e2d254a4670262?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBKPL1252987,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2034-07-08 21:32:43.327863
spotify:track:1HoV86Z02IGN7GMdcfVyGh,Innocence,spotify:artist:4uRYpUQZrNrY5t8tAv3XrD,NERO,spotify:album:7mLdDLzH8tMpan5Xi8tzB3,Welcome Reality,spotify:artist:4uRYpUQZrNrY5t8tAv3XrD,NERO,2011,https://i.scdn.co/image/ab67616d0000b273706811593f37c38a843ae35d,1,7,308151,https://p.scdn.co/mp3-preview/f19828bce4fb1f057028f3c2a33da8e17d587889?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBUM71103129,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2039-06-19 21:32:43.327863
spotify:track:1kiPlOS1zuJ7J2eKGMsMzl,Take Me There (Cutline mix),spotify:artist:6ERIDMYmmX6qyHw1EdbQoh,Aquasky ft. Diane Charlemagne,spotify:album:06KkmX4oC1t7yYE9Te70Lq,Take Me There (Cutline remix),spotify:artist:2aHkJhldtmgCChtx0oImJh,Aquasky,2011,https://i.scdn.co/image/ab67616d0000b2733ae2997cb8b7097f47614ad3,1,1,247362,https://p.scdn.co/mp3-preview/2838e8290a7ca39f55876ca8ea0dc6bbc885f164?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBCYY1100445,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2038-01-21 21:32:43.327863
spotify:track:5ifwcsXw3hWCQKNoGMSOaa,Concrete Angel - Radio Edit,"spotify:artist:0hprEC0nsWuQPSHag1O2Vi, spotify:artist:1dbzT291PCwwYJK0l3Tr1n","Gareth Emery, Christina Novelli",spotify:album:5NywMKzHlQhgGFmGHEJqzu,Concrete Angel,spotify:artist:0hprEC0nsWuQPSHag1O2Vi,Gareth Emery,2012,https://i.scdn.co/image/ab67616d0000b273d7b098d78bdb03638226d96f,1,2,235024,https://p.scdn.co/mp3-preview/19e040a2ac3628d9fdfc987c3b1daf003f5f2cec?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GB2CT0900149,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2030-12-18 21:32:43.327863
spotify:track:0PNH1EQKUspipVP3oQoTf9,More Than You,spotify:artist:3UCbp6D1lvILlxRJT9LnFa,Koven,spotify:album:7pNpbh7Gn33FbrnAy5FRFx,More Than You,spotify:artist:3UCbp6D1lvILlxRJT9LnFa,Koven,2013,https://i.scdn.co/image/ab67616d0000b273f244b138654e38633a761d63,1,3,275918,https://p.scdn.co/mp3-preview/d3f8aa8919b847fd1e40fe6961d9f74a278090b2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBTMZ1300187,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2045-02-22 21:32:43.327863
spotify:track:2lugq94x4JSO3YaFFoBKGQ,The Void,"spotify:artist:3KztDcPiKNcIjsuppVcWhN, spotify:artist:2Ndq6RparrhEoceel7LC4Z","Konec, Anna Yvette",spotify:album:0uPy6eBqgCnk10tuWADZgr,Futures,spotify:artist:3KztDcPiKNcIjsuppVcWhN,Konec,2013,https://i.scdn.co/image/ab67616d0000b273a2a3d1f80ca3390cb6d534c1,1,2,267344,https://p.scdn.co/mp3-preview/feff5da450255414b3bc7976c5cbc8b2ab855068?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USYBL1300555,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2042-11-09 21:32:43.327863
spotify:track:5sj0cgDzNBHharJvtbkRtt,Eyes - Alvin Risk Remix,"spotify:artist:6TQj5BFPooTa08A7pk8AQ1, spotify:artist:24gJ2GCq5zx1Mh08ZpmiSo","Kaskade, Mindy Gledhill",spotify:album:7bjPENK2vzdNj55HtURrfL,Eyes,spotify:artist:6TQj5BFPooTa08A7pk8AQ1,Kaskade,2012,https://i.scdn.co/image/ab67616d0000b273eb9968e67f74e5939e20537b,1,4,239825,https://p.scdn.co/mp3-preview/f3784dfc4deb92096c51e27b27fc4b038eda26c6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,USUS11100557,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2031-02-03 21:32:43.327863
spotify:track:5pYngSQa1LIT2WZ14sTKKD,Send Me Your Love - KDrew Remix,spotify:artist:5XuruQMEsXHJZ7AIREr8Yv,Taryn Manning,spotify:album:28NaVVA9vrBQZEac8iIVVM,Send Me Your Love (KDrew Remix) - Single,spotify:artist:5XuruQMEsXHJZ7AIREr8Yv,Taryn Manning,2012,https://i.scdn.co/image/ab67616d0000b2730f9471b2681928bf979bf705,1,1,294857,https://p.scdn.co/mp3-preview/bafa54d4b6f78c06fd1eb20b7345817ea26d5e6c?cid=9950ac751e34487dbbe027c4fd7f8e99,False,20,QMS1Z1200109,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2026-05-30 21:32:43.327863
spotify:track:5IAZhro2lEARFGvfztf7UR,This Way,spotify:artist:4uRYpUQZrNrY5t8tAv3XrD,NERO,spotify:album:5sBkOSNyEl9yyFJpOgKS2z,Dubstep Anthems 2012 - Massive Dubstep and Drum n Bass Anthems + Bonus Continuous Mix ( SuperBass Recordings ),spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2012,https://i.scdn.co/image/ab67616d0000b273c92bc61fefb4700b6dab037f,1,1,372040,https://p.scdn.co/mp3-preview/b2e99ef31a4d45f49bdef74a64e0472188243380?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBKTX1005853,spotify:user:pivimkh,2015-03-21T13:10:49Z,,2039-01-15 21:32:43.327863
