uri,track_name,artist_uri,artist_name,album_uri,album_name,album_artist_uri,album_artist_name,album_release_date,album_image_url,disc_number,track_number,track_duration_ms,track_preview_url,explicit,popularity,isrc,added_by,added_at,itunes_identifier,guess_date
spotify:track:70wYA8oYHoMzhRRkARoMhU,When You Were Young,spotify:artist:0C0XlULifJtAgn6ZNCW2eu,The Killers,spotify:album:4o3RJndRhHxkieQzQGhmbw,Sam's Town,spotify:artist:0C0XlULifJtAgn6ZNCW2eu,The Killers,2006,https://i.scdn.co/image/ab67616d0000b2734f87f14089217e3f70a5f39e,1,3,220426,https://p.scdn.co/mp3-preview/314efbfac26df58f98898087eaa9f56ae2dca944?cid=9950ac751e34487dbbe027c4fd7f8e99,False,76,USUM70605164,spotify:user:,1970-01-01T00:00:00Z,1440891558.0,2026-10-02 21:32:43.121132
spotify:track:1bCmvezFg5MRcENzCGG1Cy,Chelsea Dagger,spotify:artist:3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,spotify:album:7avNT7QnpWXl1Khqnsguaw,Costello Music,spotify:artist:3M4ThdJR28z9eSMcQHAZ5G,The Fratellis,2006,https://i.scdn.co/image/ab67616d0000b273adba877024420660db2f124e,1,4,215306,https://p.scdn.co/mp3-preview/7ccbcfbc1a9aeac0cc6fb9be415b6dc1012fa750?cid=9950ac751e34487dbbe027c4fd7f8e99,False,66,GBUM70601571,spotify:user:,1970-01-01T00:00:00Z,1443276420.0,2025-11-21 21:32:43.121132
spotify:track:6GG73Jik4jUlQCkKg9JuGO,The Middle,spotify:artist:3Ayl7mCk0nScecqOzvNp6s,Jimmy Eat World,spotify:album:0UJhhj5bn5AGAjryFnhueP,Bleed American,spotify:artist:3Ayl7mCk0nScecqOzvNp6s,Jimmy Eat World,2001,https://i.scdn.co/image/ab67616d0000b27395d1d98c5176e4f982bd73d6,1,3,165853,https://p.scdn.co/mp3-preview/5524bcb363f648a35571d9507d2d585bc9a0adc9?cid=9950ac751e34487dbbe027c4fd7f8e99,False,80,USDW10110256,spotify:user:,1970-01-01T00:00:00Z,1450030115.0,2025-05-22 21:32:43.121132
spotify:track:1oTo3ijRbaDAtrjJrGAPSw,I Miss You,spotify:artist:6FBDaR13swtiWwGhX1WQsP,blink-182,spotify:album:6DMUAqxiFfLdqXv0vqcrQA,blink-182,spotify:artist:6FBDaR13swtiWwGhX1WQsP,blink-182,2003,https://i.scdn.co/image/ab67616d0000b2730a4ae12eb3a9fb7e3815001c,1,3,227240,https://p.scdn.co/mp3-preview/cc5611e3fd54bef22b311e8f689f22d4189164ef?cid=9950ac751e34487dbbe027c4fd7f8e99,False,76,USMC10346123,spotify:user:,1970-01-01T00:00:00Z,,2027-10-27 21:32:43.121132
spotify:track:1gqcqbJY50ort83GWbenPY,Sotto i raggi del sole,spotify:artist:0JiM9pPztubs4BdPqaqWn7,Brusco,spotify:album:17GjVKyLD8PhYB8dB8tgFX,Si fa presto a dire... Brusco,spotify:artist:0JiM9pPztubs4BdPqaqWn7,Brusco,2003,https://i.scdn.co/image/ab67616d0000b27388d06b9d9e53904486302676,1,2,186013,https://p.scdn.co/mp3-preview/f93dfbb2524f75bdcf5ecbd8814ff194d6d69407?cid=9950ac751e34487dbbe027c4fd7f8e99,False,46,ITL771903309,spotify:user:,2024-09-29T22:00:00Z,1687570312.0,2027-05-23 21:32:43.121132
spotify:track:2PIQEyapdxvzPehxhjYbsg,Sarò Re,"spotify:artist:3OIPwMAZipDCLQwHmxS5EG, spotify:artist:1X5j4bH14OJi52Gz2vmGjN, spotify:artist:7tk0RaU8TtR9gjeT4h37W5, spotify:artist:1TRx1Hdp4aiiK7ka5nMnpD","Jim Cummings, Tullio Solenghi, Marco Guadagno, Rita Savagnone",spotify:album:2pt89OAqjTL0f1z3w0KQNS,Il Re Leone (Edizione Speciale/Colonna Sonora Originale),spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2003,https://i.scdn.co/image/ab67616d0000b273f9d8f6427eee255e5eb08ce7,1,3,219320,https://p.scdn.co/mp3-preview/dcef8bf99960c49dc3143773c709c249543ccfd2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,34,USWD10524318,spotify:user:11135692880,2024-07-27T22:29:09Z,1550717526.0,2028-07-12 21:32:43.121132
spotify:track:22uWMEnDVFutka0oUljc9v,"Hakuna Matata - Di ""Il Re Leone""/Colonna Sonora Originale","spotify:artist:6Jat7GgtxdqxpN0mD43DQu, spotify:artist:2atY8wkDSx53DvjIX7jrhi","Augusto Giardino, Roberto Stafoggia",spotify:album:2pt89OAqjTL0f1z3w0KQNS,Il Re Leone (Edizione Speciale/Colonna Sonora Originale),spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2003,https://i.scdn.co/image/ab67616d0000b273f9d8f6427eee255e5eb08ce7,1,4,212466,https://p.scdn.co/mp3-preview/8dfacac0dbb86cdf95bfb02c86d64821c0f4969e?cid=9950ac751e34487dbbe027c4fd7f8e99,False,43,USWD10524319,spotify:user:11135692880,2024-07-27T22:29:09Z,,2026-12-26 21:32:43.121132
spotify:track:64OOmrvDEj9BT7BLjDXr6Z,"Il Cerchio della Vita - di ""Il Re Leone""/Colonna Sonora Originale",spotify:artist:6RA9iJdNW5Lt7xTJhUBAno,Ivana Spagna,spotify:album:2pt89OAqjTL0f1z3w0KQNS,Il Re Leone (Edizione Speciale/Colonna Sonora Originale),spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2003,https://i.scdn.co/image/ab67616d0000b273f9d8f6427eee255e5eb08ce7,1,1,238706,https://p.scdn.co/mp3-preview/a9f373d4ee447e58595d37087c1f511d4772820c?cid=9950ac751e34487dbbe027c4fd7f8e99,False,43,USWD10524316,spotify:user:11135692880,2024-07-27T22:29:09Z,,2028-05-25 21:32:43.121132
spotify:track:5gB2IrxOCX2j9bMnHKP38i,Life is a Highway,spotify:artist:0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,spotify:album:3Xiz5kq12VOzTw9Kun7m0f,Cars (Original Motion Picture Soundtrack),spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2006,https://i.scdn.co/image/ab67616d0000b273a73bb6afa8cb999aafb3c150,1,3,275640,https://p.scdn.co/mp3-preview/660735806b896ae2cd14cb8022996c4a39bf051d?cid=9950ac751e34487dbbe027c4fd7f8e99,False,72,USWD10628832,spotify:user:11135692880,2024-07-27T22:29:09Z,721228783.0,2025-09-19 21:32:43.121132
spotify:track:0Df7vvGKH9yI2dyhLwU46j,Posso Farcela,spotify:artist:7oF61eBQhjGDnvMi8chRWJ,Alex Baroni,spotify:album:0G5nJx3EQYJNJgDuaj2KTJ,Hercules Original Soundtrack,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2002,https://i.scdn.co/image/ab67616d0000b273279f055ec5473d1b98cf56e4,1,13,193733,https://p.scdn.co/mp3-preview/d63fa6033576b0fad0070001dad0e93c0a7b7244?cid=9950ac751e34487dbbe027c4fd7f8e99,False,46,USWD10526100,spotify:user:11135692880,2024-07-27T22:29:39Z,724267685.0,2027-09-07 21:32:43.121132
spotify:track:7ifq3etzDP60X1IRaFVngl,Tarantula - Original Mix,spotify:artist:7MqnCTCAX6SsIYYdJCQj9B,Pendulum,spotify:album:4FAfNNU21dqtKKhHWB2eOa,Hold Your Colour,spotify:artist:7MqnCTCAX6SsIYYdJCQj9B,Pendulum,2007,https://i.scdn.co/image/ab67616d0000b273487372b5d0b01811f54fe662,1,8,331240,https://p.scdn.co/mp3-preview/e638b5a20187b995148cbda5fed14176d54ec176?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBKBH0502208,spotify:user:pivimkh,2015-01-04T03:05:41Z,,2026-01-22 21:32:43.121132
spotify:track:109DRY1djWHs6e4I66Cadp,Come Back Home,spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP,Netsky,spotify:album:7EACeFoLFyKH6ADn8HiY1H,Everyday / Come Back Home,spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP,Netsky,2009,https://i.scdn.co/image/ab67616d0000b2732ffb7a89685425e5e4ca3139,1,2,359349,https://p.scdn.co/mp3-preview/0c037ed3e5205469c4bcf5b20ca4cec453a677d2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBLSB0900209,spotify:user:pivimkh,2015-01-04T03:10:04Z,1466462726.0,2026-01-21 21:32:43.121132
spotify:track:3Kl0kG1KOK3R3amzApWxVD,Prisma,spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP,Netsky,spotify:album:2yMeuYM33CyYgrp7NGmu9m,Prisma / Tomorrow's Another Day,spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP,Netsky,2009,https://i.scdn.co/image/ab67616d0000b273b9204e8c7d83dd490ca2ce66,1,1,360265,https://p.scdn.co/mp3-preview/a5410e920e111e05c80f93c2191c7a5a447e5b66?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBLSB0900191,spotify:user:pivimkh,2015-01-04T03:10:04Z,317865225.0,2026-12-03 21:32:43.121132
spotify:track:0tIfaLLKYuwJtivFdNXBcK,Tomorrow's Another Day,spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP,Netsky,spotify:album:2yMeuYM33CyYgrp7NGmu9m,Prisma / Tomorrow's Another Day,spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP,Netsky,2009,https://i.scdn.co/image/ab67616d0000b273b9204e8c7d83dd490ca2ce66,1,2,340772,https://p.scdn.co/mp3-preview/b95018f27659fa2f0ed4368a6cac5561e63c3c1f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBLSB0900192,spotify:user:pivimkh,2015-01-04T03:10:04Z,,2026-09-28 21:32:43.121132
spotify:track:0Ml24DukFtM8eJtW6uZ6QT,Starlight,spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP,Netsky,spotify:album:2muNIZ5uNaV2d6x65phIUB,Starlight,spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP,Netsky,2009,https://i.scdn.co/image/ab67616d0000b2734d48e433c4bbd5d7cb8cff88,1,1,308040,https://p.scdn.co/mp3-preview/ef0a2a3b2e9769928515efbb16ccad3e5f063317?cid=9950ac751e34487dbbe027c4fd7f8e99,False,32,GBYEY0800027,spotify:user:pivimkh,2015-01-04T03:10:04Z,,2025-01-22 21:32:43.121132
spotify:track:4cLYIACSqhueR0CP9hhphV,Young and Foolish,spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP,Netsky,spotify:album:2muNIZ5uNaV2d6x65phIUB,Starlight,spotify:artist:5TgQ66WuWkoQ2xYxaSTnVP,Netsky,2009,https://i.scdn.co/image/ab67616d0000b2734d48e433c4bbd5d7cb8cff88,1,2,393028,https://p.scdn.co/mp3-preview/da34b90a995c828ee5af9969a643b7c46e992ca2?cid=9950ac751e34487dbbe027c4fd7f8e99,False,20,GBYEY0800026,spotify:user:pivimkh,2015-01-04T03:10:04Z,,2026-08-14 21:32:43.121132
spotify:track:2YfcyjO3vK6Jqi53uUmw7w,The Rhythm Track,"spotify:artist:2SHsrQELmfRH3UAlPEVxxo, spotify:artist:7fkudREF8l1BiAOT6yJ4RP","Simon V, Telmo",spotify:album:3eX8NWcyLbmkEGTg8YIoLN,Ambassadors 4 - Part 4,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2009,https://i.scdn.co/image/ab67616d0000b273468af3509770cc4c519eb71f,1,4,367973,https://p.scdn.co/mp3-preview/0a6a80438b05a0173297dcf50ac870611b6c59a5?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,DEZ720800110,spotify:user:pivimkh,2015-03-21T13:28:51Z,303307145.0,2028-10-15 21:32:43.121132
spotify:track:6Zs0aVQ01ZvVESdUj1UGkq,Gimme More Sunlight - VIP Mix,spotify:artist:4RG7u2Cje7Tgw0p5N3MixJ,Ultima C,spotify:album:3ZoWrTeT4qkEHWpqtAYkwn,Gimme More Sunlight,spotify:artist:4RG7u2Cje7Tgw0p5N3MixJ,Ultima C,2009,https://i.scdn.co/image/ab67616d0000b2736496d94e54102b5c6b48c505,1,1,424457,https://p.scdn.co/mp3-preview/e0770e1c0fbaaa2d34979d53cc36cc3336cd0184?cid=9950ac751e34487dbbe027c4fd7f8e99,False,5,US83Z1104475,spotify:user:pivimkh,2015-03-21T13:28:51Z,,2028-03-07 21:32:43.121132
spotify:track:32sgzisYWJzGprUGKPqclz,Up All Night,spotify:artist:1ytr59gpK22MnyvrvOVCmD,John B,spotify:album:5DCp2yXCbn42jYewFSjmbm,15 Years Of Metalheadz (Remastered full-length versions),spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2009,https://i.scdn.co/image/ab67616d0000b2731e45c5c71a8cb6eedbdfd264,1,12,471186,https://p.scdn.co/mp3-preview/1e99a676f6c92af5f7fbc903ee30d779f41c9d67?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBBHF0930056,spotify:user:pivimkh,2015-03-21T13:28:51Z,1460826530.0,2027-06-18 21:32:43.121132
spotify:track:34Mr3kUOIfxLwXiCS7RcoW,Chubrub,"spotify:artist:2Egm545141k87ifcElszHL, spotify:artist:1vRz3sCz7iKtrmXK4HB1MI","Ed Rush, Optical",spotify:album:1A4Hx8WhS9CXunTkTVmUu9,Travel The Galaxy,"spotify:artist:2Egm545141k87ifcElszHL, spotify:artist:6gj4aZLxVGCdFPMThH6q6q, spotify:artist:1vRz3sCz7iKtrmXK4HB1MI","Ed Rush, Ed Rush, Optical",2009,https://i.scdn.co/image/ab67616d0000b27326c311d0cc9659954ac5475c,1,5,420306,https://p.scdn.co/mp3-preview/96450a1e03f8015b9739f2a57fe688b51037a937?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBTKW0990705,spotify:user:pivimkh,2015-03-21T13:28:51Z,,2027-02-20 21:32:43.121132
spotify:track:2LWvk6GlRryNjv6bwQPHon,Aztek,spotify:artist:1AKIINRtuEx9VqfwEQTuHF,Skynet,spotify:album:6fGrgeUwWBUWHQaRThq1Aa,Sentient,spotify:artist:1AKIINRtuEx9VqfwEQTuHF,Skynet,2009,https://i.scdn.co/image/ab67616d0000b2735698dcb0a4e531c04c579bbc,1,5,404320,https://p.scdn.co/mp3-preview/3b9419aa70b832dd19bb7868368bb698574fc98b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,5,USRUC0910015,spotify:user:pivimkh,2015-03-21T13:28:51Z,,2025-04-01 21:32:43.121132
spotify:track:2hf956ws7twdalnN9gAIJP,Perfect Drug,"spotify:artist:1vRz3sCz7iKtrmXK4HB1MI, spotify:artist:2Egm545141k87ifcElszHL, spotify:artist:61QJIovRFboNtNFeN1uLnB","Optical, Ed Rush, Matrix",spotify:album:69s6OB6brXMBuiRwbroe9o,Chameleon,"spotify:artist:2Egm545141k87ifcElszHL, spotify:artist:1vRz3sCz7iKtrmXK4HB1MI","Ed Rush, Optical",2006,https://i.scdn.co/image/ab67616d0000b2736f057761d916e75456a277f6,1,1,368173,https://p.scdn.co/mp3-preview/e4e82a173232f9dca518113c8ed463702b353d19?cid=9950ac751e34487dbbe027c4fd7f8e99,True,0,GBTKW0690601,spotify:user:pivimkh,2015-03-21T13:28:51Z,,2025-06-04 21:32:43.121132
spotify:track:1cEfA6mGvt6M5pyfUe16u6,Infection - E-Sassin Remix,"spotify:artist:4s4QqhjR1EEFLGh2dGWjDz, spotify:artist:7IavveKUCtoaCZo8MNYxml","Raiden, E-Sassin",spotify:album:463mfMcWFRQUMpDbkzcEyC,The Dungeonmaster's Guide (Disc 1),spotify:artist:3eqpqMxtBGLjalyirPxJe3,Dieselboy,2008,https://i.scdn.co/image/ab67616d0000b27323e04009825a1215dbd197aa,1,7,292760,https://p.scdn.co/mp3-preview/b7a4f2bbbcedb01472e85bd5deeab5eb5b0f2a20?cid=9950ac751e34487dbbe027c4fd7f8e99,False,14,USA290880807,spotify:user:pivimkh,2015-03-21T13:28:51Z,,2025-04-22 21:32:43.121132
spotify:track:3kt8mdmCxYRdsmqPrWv2DI,King In This Jungle,spotify:artist:1rxbo2YyiXD9Zqzth6Bt3a,Krak In Dub,spotify:album:2PeTf5HrQLMKz7xH6Xt6jU,Znootpoch 02,spotify:artist:1rxbo2YyiXD9Zqzth6Bt3a,Krak In Dub,2007,https://i.scdn.co/image/ab67616d0000b2731c2f59a7dfd0717eab106b02,1,2,372273,https://p.scdn.co/mp3-preview/14b6c2edd9566aa601b23c8d9a41156c19f169f8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,10,FR6V81069252,spotify:user:pivimkh,2015-03-21T13:29:08Z,,2028-11-02 21:32:43.121132
spotify:track:2fgzyGgJUwZID1L3nZoKuF,Strictly Roots - Original Mix,spotify:artist:4TpaRMxJFAVHyLunW3UvwW,Mooncat,spotify:album:727FYqPC146WXvleLHKWI3,Ragga Jungle Series Volume 2,spotify:artist:4TpaRMxJFAVHyLunW3UvwW,Mooncat,2009,https://i.scdn.co/image/ab67616d0000b2731485a758661df198e8731fc4,1,1,309655,https://p.scdn.co/mp3-preview/8e594d2ff6a052c35256b6d84742e9cfc5af5549?cid=9950ac751e34487dbbe027c4fd7f8e99,False,24,USLZJ0904816,spotify:user:pivimkh,2015-03-21T13:29:08Z,,2025-09-03 21:32:43.121132
spotify:track:6Jz7ihNiRKV44mLKe676Ms,Nuh Stop Capleton - Original Mix,spotify:artist:4TpaRMxJFAVHyLunW3UvwW,Mooncat,spotify:album:727FYqPC146WXvleLHKWI3,Ragga Jungle Series Volume 2,spotify:artist:4TpaRMxJFAVHyLunW3UvwW,Mooncat,2009,https://i.scdn.co/image/ab67616d0000b2731485a758661df198e8731fc4,1,2,355862,https://p.scdn.co/mp3-preview/e07daf011e7b4c4a19d3d74cd6c486a38f6d5482?cid=9950ac751e34487dbbe027c4fd7f8e99,False,7,USLZJ0904817,spotify:user:pivimkh,2015-03-21T13:29:08Z,,2025-06-08 21:32:43.121132
spotify:track:4RlIYcOc85rbzHTi45YqGi,Skunk,spotify:artist:5pQZvCQPEbIhEvN9jyS8A5,J Bostron,spotify:album:2npLdEO5c2ecm7TFjNopzA,Skunk / Natural,spotify:artist:7JooP4VhypAn0vvVaORXa5,Isaac Maya / J Bostron,2009,https://i.scdn.co/image/ab67616d0000b27308fb008bb0507dfd73200603,1,1,354324,,False,0,DEKB70913189,spotify:user:pivimkh,2015-03-21T13:29:08Z,286549487.0,2026-05-02 21:32:43.121132
spotify:track:19h5b8BXx5uIXv4IKhPFoU,Champion Deejay (Original Mix),"spotify:artist:3qSJ0u8E2oU5FRu4jeC5qW, spotify:artist:3QR3QV1qQuTpcy1DIqOw9j","Rebel MC, Top Cat",spotify:album:1G0Sr22zPRW4ujJUqR88NQ,Champion Deejay,spotify:artist:3QR3QV1qQuTpcy1DIqOw9j,Top Cat,2009,https://i.scdn.co/image/ab67616d0000b273c7944bda0174672f0bb5e4b0,1,2,375044,,False,0,GBQZQ0901025,spotify:user:pivimkh,2015-03-21T13:29:08Z,,2025-05-14 21:32:43.121132
spotify:track:2Q9F3D53QeclwbsY24cuxO,Incredible,"spotify:artist:42tN6kVgx34E0Oqk2nef4g, spotify:artist:2bHgAaZ7qbGbMMXwAQm48I","M-Beat, General Levy",spotify:album:2AA3AFHAMtp2J0nUVxv1kh,Knowledge,spotify:artist:42tN6kVgx34E0Oqk2nef4g,M-Beat,2009,https://i.scdn.co/image/ab67616d0000b2737890996251fa54e14dfc6367,1,1,269866,https://p.scdn.co/mp3-preview/eb290cf91e52175fe548719779c49506d662ad50?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,USA560960926,spotify:user:pivimkh,2015-03-21T13:29:08Z,1440761576.0,2025-05-05 21:32:43.121132
spotify:track:7qHkFpJyX4aBGF0Vr7WPid,Rumble4,spotify:artist:42tN6kVgx34E0Oqk2nef4g,M-Beat,spotify:album:4Niz423SQ4B8UGdSevOC5Q,Wicked (Classic) Album,spotify:artist:42tN6kVgx34E0Oqk2nef4g,M-Beat,2009,https://i.scdn.co/image/ab67616d0000b273e2dd2dc17aa98df3a8fef768,1,1,242160,https://p.scdn.co/mp3-preview/d259bcc931341a08b9165ec10923f779ec03e0c9?cid=9950ac751e34487dbbe027c4fd7f8e99,False,6,USA560954542,spotify:user:pivimkh,2015-03-21T13:29:08Z,553197108.0,2026-05-08 21:32:43.121132
spotify:track:6e5wD3Pq64rszYalUZJSB6,Mr. Jah,"spotify:artist:6bI3FdSyhkvZ3G3LElebLV, spotify:artist:0DUjvB3xquKu3LA5Fxjmbb","Cabbie, DJ Probe",spotify:album:0VMVrFtwaORrkxiKXVs5m7,Chronic Presents: Big Bad & Heavy - Mixed by DJ Ruffstuff & Mosus,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2008,https://i.scdn.co/image/ab67616d0000b2733bac3b5e528e53d7c229c26a,1,4,215426,https://p.scdn.co/mp3-preview/69b1d914fc793045b4aef2e921d2a0c0fcd2fbde?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GB2LD1001304,spotify:user:pivimkh,2015-03-21T13:29:08Z,1282879914.0,2027-09-11 21:32:43.121132
spotify:track:1GkonuAwDV0jWeI6443UEp,Brusco madness,spotify:artist:1E1e98e8p81yAeVPJs7dpv,Jamalski,spotify:album:0ycVhwgjcQEEA7r4ZujcbN,RUFFNECKS REVENGE,spotify:artist:1E1e98e8p81yAeVPJs7dpv,Jamalski,2005,https://i.scdn.co/image/ab67616d0000b273e49be3b5d014e0c2badb130e,1,1,171807,,False,0,USA560539199,spotify:user:pivimkh,2015-03-21T13:29:08Z,,2024-11-03 21:32:43.121132
spotify:track:3Hai05VHIkplWoy9yxyEc8,Champion Deejay - Original Mix,"spotify:artist:3QR3QV1qQuTpcy1DIqOw9j, spotify:artist:3qSJ0u8E2oU5FRu4jeC5qW","Top Cat, Rebel MC",spotify:album:3dSHNyXpXe5tJkJvSlKKlT,Champion Deejay,spotify:artist:3QR3QV1qQuTpcy1DIqOw9j,Top Cat,2009,https://i.scdn.co/image/ab67616d0000b273d48939080e08db0f4c3970c3,1,2,375044,,False,0,GBQZQ0901025,spotify:user:pivimkh,2015-03-21T13:29:08Z,,2024-11-07 21:32:43.121132
spotify:track:19WGviHv5DKhvoqqJmrKRO,Kiss Kiss Bang Bang,spotify:artist:0bxHci3JIhhKA53n8rH3tT,High Contrast,spotify:album:6GqDbIxmkR9BhhMsj9nlSw,Tough Guys Don't Dance,spotify:artist:0bxHci3JIhhKA53n8rH3tT,High Contrast,2007,https://i.scdn.co/image/ab67616d0000b273c452a2f8eaa52814dfb370da,1,4,343040,https://p.scdn.co/mp3-preview/cdf493cf9088de778076ce787d9bbf87ef546080?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBCJY0712604,spotify:user:pivimkh,2015-03-21T13:30:12Z,,2028-10-27 21:32:43.121132
spotify:track:76THra3P11tdYPtUusR3Hq,Behind Closed Doors,spotify:artist:7mQbqurgWLowz9iumqdV3E,Q-Project,spotify:album:7yxPsyHuOASkqWWWONxJSr,Renaissance Man,spotify:artist:7mQbqurgWLowz9iumqdV3E,Q-Project,2006,https://i.scdn.co/image/ab67616d0000b273a96fd035140db8f97eeffded,1,1,359973,https://p.scdn.co/mp3-preview/9b1991cc184bd9e1e10a903e7dbf306e3aec7f78?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBCJY0611018,spotify:user:pivimkh,2015-03-21T13:30:12Z,1440898070.0,2025-03-04 21:32:43.121132
spotify:track:791u5JghKNofxcprk5wnwz,The Strangest Secret in the World,spotify:artist:4CbuwI3bEF7gQOwpxBKtal,London Elektricity,spotify:album:6CjFQy6zmquKnMm9pmdGuU,Power Ballads,spotify:artist:4CbuwI3bEF7gQOwpxBKtal,London Elektricity,2005,https://i.scdn.co/image/ab67616d0000b273d25880fb65d6841ceecf2a94,1,4,312039,https://p.scdn.co/mp3-preview/2c1538b4b5295b097216584846c594f8d180b7df?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBCJY0592001,spotify:user:pivimkh,2015-03-21T13:30:12Z,,2025-03-08 21:32:43.121132
spotify:track:4lnCaLQ4CkHtLUlJqvpOjQ,Red Mist VIP,spotify:artist:7iczgrgAFILjQVGzLsUzbG,Danny Byrd,spotify:album:1hp0kOBB30yrHYaRuTNICV,Sick Music,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2009,https://i.scdn.co/image/ab67616d0000b27389cec273c9c146ac106eacd1,1,10,363413,https://p.scdn.co/mp3-preview/098f6d44a4d1eae33ed77d413328d2edaa893670?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBCJY0915410,spotify:user:pivimkh,2015-03-21T13:30:12Z,317366503.0,2025-04-30 21:32:43.121132
spotify:track:2hwlfDpaeZXQSfJ4m2FkZY,If We Ever,"spotify:artist:0bxHci3JIhhKA53n8rH3tT, spotify:artist:1XG7dMPAsHbJMF0llUxb33","High Contrast, Diane Charlemagne",spotify:album:6GqDbIxmkR9BhhMsj9nlSw,Tough Guys Don't Dance,spotify:artist:0bxHci3JIhhKA53n8rH3tT,High Contrast,2007,https://i.scdn.co/image/ab67616d0000b273c452a2f8eaa52814dfb370da,1,1,309080,,False,0,GBCJY0712301,spotify:user:pivimkh,2015-03-21T13:30:12Z,,2025-08-31 21:32:43.121132
spotify:track:22t4f8FdANYmuprIY88EMo,Racing Green,spotify:artist:0bxHci3JIhhKA53n8rH3tT,High Contrast,spotify:album:00nE5jj3aZcUG30waQUcXg,Racing Green,spotify:artist:0bxHci3JIhhKA53n8rH3tT,High Contrast,2004,https://i.scdn.co/image/ab67616d0000b273ae59394d2afd979c1f8eed33,1,1,429320,,False,0,GBCJY0476001,spotify:user:pivimkh,2015-03-21T13:30:12Z,,2027-02-10 21:32:43.121132
spotify:track:7DGdMedYch2g526jFI3Qyu,By The Way,spotify:artist:7pQD0AmPKG2tkjzDauKkqq,Apex,spotify:album:7Mn2YRr44EI7P92PQPrX5n,By The Way/Yearning VIP,spotify:artist:7pQD0AmPKG2tkjzDauKkqq,Apex,2008,https://i.scdn.co/image/ab67616d0000b273a8b5b8059292d7cb352b03fb,1,1,383093,https://p.scdn.co/mp3-preview/cee5063b321f327187609126ae612c2202dd5cf4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBTHC0800077,spotify:user:pivimkh,2015-03-21T13:30:12Z,,2024-11-19 21:32:43.121132
spotify:track:7bnleXWkLwrmqtTk2Qq6CP,Eastern Promise,spotify:artist:01K8GEMGGxtrQ4xjDmNLPs,Logistics,spotify:album:7oYjU03abAVdei6LZrdAon,"Crash, Bang, Wallop",spotify:artist:01K8GEMGGxtrQ4xjDmNLPs,Logistics,2009,https://i.scdn.co/image/ab67616d0000b2734d0d4e8349862af072526bf6,1,2,296693,https://p.scdn.co/mp3-preview/3e25ed712c45f3d74d6d93ce28d1ae96ad8f5573?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,GBCJY0914704,spotify:user:pivimkh,2015-03-21T13:30:12Z,1684607545.0,2028-11-19 21:32:43.121132
